route_id,service_id,trip_id,direction_id,block_id,shape_id
859daed5,2,3b7b5eb0-c-7b3b433c-d,1,,994835936
859daed5,2,b3ef9594-5-7b3b433c-d,0,,994835932
859daed5,2,168a7a65-9-7b3b433c-d,1,,994835936
859daed5,2,e89ff530-c-7b3b433c-d,0,,994835932
859daed5,2,9c383e92-7-7b3b433c-d,1,,994835936
859daed5,2,023ee024-3-7b3b433c-d,0,,994835932
859daed5,2,07976dfc-5-7b3b433c-d,1,,994835936
859daed5,2,6e2bddbb-8-7b3b433c-d,0,,994835932
859daed5,2,7ee66176-1-7b3b433c-d,1,,994835936
859daed5,2,d5a62d8e-8-7b3b433c-d,0,,994835932
859daed5,2,3bc9bcbc-9-7b3b433c-d,0,,994835932
859daed5,2,bc03ef9d-b-7b3b433c-d,1,,994835936
859daed5,2,8cdc04ea-4-7b3b433c-d,0,,994835932
859daed5,2,21e8f6e6-4-7b3b433c-d,1,,994835936
859daed5,2,0bcfad52-9-7b3b433c-d,0,,994835932
859daed5,2,95bdeade-6-7b3b433c-d,1,,994835936
859daed5,2,116e933c-1-7b3b433c-d,0,,994835932
859daed5,2,5fffdad5-9-7b3b433c-d,1,,994835936
859daed5,2,7f4e4c2c-3-7b3b433c-d,0,,994835932
859daed5,2,2d512004-f-7b3b433c-d,1,,994835936
859daed5,2,f4d998c5-3-7b3b433c-d,0,,994835932
859daed5,2,3490e0bf-e-7b3b433c-d,1,,994835936
859daed5,2,abbc3db8-a-7b3b433c-d,0,,994835932
859daed5,2,451aca46-4-7b3b433c-d,1,,994835936
859daed5,2,322cf507-d-7b3b433c-d,1,,994835936
859daed5,2,810d9d91-c-7b3b433c-d,1,,994835936
859daed5,3,918f4a58-f-adfda243-1,0,,994835932
859daed5,3,774e9f90-7-adfda243-1,0,,994835932
859daed5,3,436e3409-3-adfda243-1,1,,994835936
859daed5,3,a2d5d899-1-adfda243-1,0,,994835932
859daed5,3,e44c7d14-e-adfda243-1,1,,994835936
859daed5,3,c608f13d-5-adfda243-1,0,,994835932
859daed5,3,a10cc9d0-6-adfda243-1,0,,994835932
859daed5,3,2efde5d2-3-adfda243-1,1,,994835936
859daed5,3,217c510d-d-adfda243-1,0,,994835932
859daed5,3,5645e2b8-b-adfda243-1,1,,994835936
859daed5,3,1cd5f7a4-e-adfda243-1,0,,994835932
859daed5,3,c2f8a06e-c-adfda243-1,1,,994835936
859daed5,3,2443228d-d-adfda243-1,0,,994835932
859daed5,3,8d805b53-7-adfda243-1,1,,994835936
859daed5,3,39731190-5-adfda243-1,0,,994835932
859daed5,3,f6bca9e7-f-adfda243-1,1,,994835936
859daed5,3,1a39aaa6-8-adfda243-1,0,,994835932
859daed5,3,824a9405-5-adfda243-1,1,,994835936
859daed5,3,36854adc-d-adfda243-1,0,,994835932
859daed5,3,67f9f925-2-adfda243-1,1,,994835936
859daed5,3,711b0386-c-adfda243-1,0,,994835932
859daed5,3,3036398d-4-adfda243-1,1,,994835936
859daed5,3,6e87f2c4-3-adfda243-1,0,,994835932
859daed5,3,68cd8739-8-adfda243-1,1,,994835936
859daed5,3,655e3f1c-8-adfda243-1,0,,994835932
859daed5,3,6e37f1e6-5-adfda243-1,1,,994835936
859daed5,3,d9565c68-e-adfda243-1,0,,994835932
859daed5,3,cbb9a02d-4-adfda243-1,1,,994835936
859daed5,3,4cd57f5f-7-adfda243-1,0,,994835932
859daed5,3,3d00a87e-e-adfda243-1,1,,994835936
859daed5,3,452c3752-4-adfda243-1,0,,994835932
859daed5,3,4067b2be-c-adfda243-1,1,,994835936
859daed5,3,07969ecf-c-adfda243-1,0,,994835932
859daed5,3,54ea8ba5-4-adfda243-1,1,,994835936
859daed5,3,2d2e3782-b-adfda243-1,0,,994835932
859daed5,3,687b3923-a-adfda243-1,1,,994835936
859daed5,3,4e0925b2-e-adfda243-1,0,,994835932
859daed5,3,a5e16ffd-5-adfda243-1,1,,994835936
859daed5,3,8a740133-2-adfda243-1,0,,994835932
859daed5,3,1a00e629-3-adfda243-1,1,,994835936
859daed5,3,fcef9787-4-adfda243-1,0,,994835932
859daed5,3,babadf60-f-adfda243-1,1,,994835936
859daed5,3,ed9fc52a-3-adfda243-1,0,,994835932
859daed5,3,11c5a62f-b-adfda243-1,1,,994835936
859daed5,3,d368070c-7-adfda243-1,0,,994835932
859daed5,3,16f9da75-b-adfda243-1,1,,994835936
859daed5,3,7023b7ef-4-adfda243-1,0,,994835932
859daed5,3,d110cb94-9-adfda243-1,1,,994835936
859daed5,3,8dcae0f7-6-adfda243-1,0,,994835932
859daed5,3,97f1b20a-2-adfda243-1,1,,994835936
859daed5,3,ba8100e4-1-adfda243-1,0,,994835932
859daed5,3,de4c2ed4-1-adfda243-1,1,,994835936
859daed5,3,9030c186-2-adfda243-1,0,,994835932
859daed5,3,9a08f65d-6-adfda243-1,1,,994835936
859daed5,3,8ccd3fd6-4-adfda243-1,0,,994835932
859daed5,3,a2ac4ed5-7-adfda243-1,1,,994835936
859daed5,3,fb64b4b9-a-adfda243-1,0,,994835932
859daed5,3,33242ffe-f-adfda243-1,1,,994835936
859daed5,3,38416931-d-adfda243-1,0,,994835932
859daed5,3,6ac5fd9c-6-adfda243-1,1,,994835936
859daed5,3,4297293a-0-adfda243-1,0,,994835932
859daed5,3,238597ec-8-adfda243-1,1,,994835936
859daed5,3,873780b8-e-adfda243-1,0,,994835932
859daed5,3,333ddcdc-6-adfda243-1,1,,994835936
859daed5,3,337865a8-c-adfda243-1,0,,994835932
859daed5,3,d81b51f3-4-adfda243-1,1,,994835936
859daed5,3,3cd2adab-d-adfda243-1,0,,994835932
859daed5,3,d411842e-d-adfda243-1,1,,994835936
859daed5,3,f19c3f86-9-adfda243-1,0,,994835932
859daed5,3,41fd4ff8-c-adfda243-1,1,,994835936
859daed5,3,cf5bb15e-c-adfda243-1,0,,994835932
859daed5,3,5cbe9be0-1-adfda243-1,1,,994835936
859daed5,3,13e87da2-2-adfda243-1,0,,994835932
859daed5,3,78761973-4-adfda243-1,1,,994835936
859daed5,3,ce0033cd-1-adfda243-1,0,,994835932
859daed5,3,9587b443-b-adfda243-1,1,,994835936
859daed5,3,3595ce9a-1-adfda243-1,0,,994835932
859daed5,3,09a5784a-6-adfda243-1,1,,994835936
859daed5,3,e8518456-4-adfda243-1,0,,994835932
859daed5,3,889a54e4-b-adfda243-1,1,,994835936
859daed5,3,a05eddb8-2-adfda243-1,0,,994835932
859daed5,3,3afd4418-b-adfda243-1,1,,994835936
859daed5,3,c622c7a1-5-adfda243-1,0,,994835932
859daed5,3,26c98831-0-adfda243-1,1,,994835936
859daed5,3,0d382020-3-adfda243-1,0,,994835932
859daed5,3,9fb12220-7-adfda243-1,1,,994835936
859daed5,3,a6ffd221-9-adfda243-1,0,,994835932
859daed5,3,bcf04555-7-adfda243-1,1,,994835936
859daed5,3,b92ae42c-8-adfda243-1,0,,994835932
859daed5,3,504d0851-5-adfda243-1,1,,994835936
859daed5,3,9adfa98e-b-adfda243-1,0,,994835932
859daed5,3,a2960dd1-6-adfda243-1,1,,994835936
859daed5,3,0db0fc8c-2-adfda243-1,0,,994835932
859daed5,3,33f49a22-1-adfda243-1,1,,994835936
859daed5,3,3ddba8fa-e-adfda243-1,0,,994835932
859daed5,3,5993af0a-1-adfda243-1,1,,994835936
859daed5,3,6db4e8e8-b-adfda243-1,0,,994835932
859daed5,3,3c8840b8-5-adfda243-1,1,,994835936
859daed5,3,7c8a5a89-1-adfda243-1,0,,994835932
859daed5,3,b334c060-f-adfda243-1,1,,994835936
859daed5,3,1f953d56-5-adfda243-1,1,,994835936
859daed5,3,4dcc995c-3-adfda243-1,0,,994835932
859daed5,3,aa35ba17-4-adfda243-1,1,,994835936
859daed5,3,13e88d2e-3-adfda243-1,0,,994835932
859daed5,3,ba7c33cc-a-adfda243-1,1,,994835936
859daed5,3,57f71677-5-adfda243-1,0,,994835932
859daed5,3,5cc7ec08-3-adfda243-1,1,,994835936
859daed5,3,0339bbd8-1-adfda243-1,0,,994835932
859daed5,3,0b77b9b4-f-adfda243-1,1,,994835936
859daed5,3,9be00452-9-adfda243-1,0,,994835932
859daed5,3,faee877e-7-adfda243-1,1,,994835936
859daed5,3,abd56b9f-1-adfda243-1,0,,994835932
859daed5,3,bfdd0049-c-adfda243-1,1,,994835936
859daed5,3,0e5d3e83-9-adfda243-1,0,,994835932
859daed5,3,91a08851-6-adfda243-1,1,,994835936
859daed5,3,2aa1e66d-a-adfda243-1,0,,994835932
859daed5,3,5d57696b-2-adfda243-1,1,,994835936
859daed5,3,a046939a-7-adfda243-1,0,,994835932
859daed5,3,cc5ec6c7-6-adfda243-1,1,,994835936
859daed5,3,ce1a5e2a-f-adfda243-1,0,,994835932
859daed5,3,8742c0b6-6-adfda243-1,1,,994835936
859daed5,3,da54ae48-5-adfda243-1,0,,994835932
859daed5,3,2e58a33a-3-adfda243-1,1,,994835936
859daed5,3,1216fbc0-4-adfda243-1,0,,994835932
859daed5,3,4b18996c-f-adfda243-1,1,,994835936
859daed5,3,197fdcc5-0-adfda243-1,0,,994835932
859daed5,3,25ed2b8c-b-adfda243-1,1,,994835936
859daed5,3,29e27375-d-adfda243-1,1,,994835936
859daed5,1,5af4c800-f-0c63b5bb-8,0,,994835932
859daed5,1,6668dc57-e-0c63b5bb-8,0,,994835932
859daed5,1,391b7891-9-0c63b5bb-8,1,,994835936
859daed5,1,c9b7d212-9-0c63b5bb-8,0,,994835932
859daed5,1,1f69ffb8-2-0c63b5bb-8,1,,994835936
859daed5,1,580fa4a2-7-0c63b5bb-8,0,,994835932
859daed5,1,5620d163-e-0c63b5bb-8,0,,994835932
859daed5,1,54bbac7c-6-0c63b5bb-8,1,,994835936
859daed5,1,5972232d-d-0c63b5bb-8,0,,994835932
859daed5,1,5b39ef2c-b-0c63b5bb-8,1,,994835936
859daed5,1,3fcee52d-a-0c63b5bb-8,0,,994835932
859daed5,1,84858771-b-0c63b5bb-8,1,,994835936
859daed5,1,e31eae56-8-0c63b5bb-8,0,,994835932
859daed5,1,3595ae70-0-0c63b5bb-8,1,,994835936
859daed5,1,07b1c175-7-0c63b5bb-8,0,,994835932
859daed5,1,5a86fc39-c-0c63b5bb-8,1,,994835936
859daed5,1,f92cf38c-e-0c63b5bb-8,0,,994835932
859daed5,1,e0010927-b-0c63b5bb-8,1,,994835936
859daed5,1,a9cfd3e8-8-0c63b5bb-8,0,,994835932
859daed5,1,c99df4ba-5-0c63b5bb-8,1,,994835936
859daed5,1,371e64a5-5-0c63b5bb-8,0,,994835932
859daed5,1,3a5d256e-4-0c63b5bb-8,1,,994835936
859daed5,1,7aac61e7-2-0c63b5bb-8,0,,994835932
859daed5,1,1219df5e-4-0c63b5bb-8,1,,994835936
859daed5,1,10c4d7fc-c-0c63b5bb-8,0,,994835932
859daed5,1,449b79b4-d-0c63b5bb-8,1,,994835936
859daed5,1,0f0d2ed0-a-0c63b5bb-8,0,,994835932
859daed5,1,7229a048-e-0c63b5bb-8,1,,994835936
859daed5,1,d06f3e5c-2-0c63b5bb-8,0,,994835932
859daed5,1,877f2c1a-4-0c63b5bb-8,1,,994835936
859daed5,1,81151347-b-0c63b5bb-8,0,,994835932
859daed5,1,95c57e7b-9-0c63b5bb-8,1,,994835936
859daed5,1,aef706b5-8-0c63b5bb-8,0,,994835932
859daed5,1,47d143cd-7-0c63b5bb-8,1,,994835936
859daed5,1,793144c0-f-0c63b5bb-8,0,,994835932
859daed5,1,012bf8d8-2-0c63b5bb-8,1,,994835936
859daed5,1,058fa8f4-d-0c63b5bb-8,0,,994835932
859daed5,1,274cce5f-9-0c63b5bb-8,1,,994835936
859daed5,1,c4305577-5-0c63b5bb-8,0,,994835932
859daed5,1,c4bed0a4-f-0c63b5bb-8,1,,994835936
859daed5,1,9f2a3947-6-0c63b5bb-8,0,,994835932
859daed5,1,5269db98-6-0c63b5bb-8,1,,994835936
859daed5,1,6e84d209-c-0c63b5bb-8,0,,994835932
859daed5,1,26e55a0d-a-0c63b5bb-8,1,,994835936
859daed5,1,0b7b7f2d-2-0c63b5bb-8,0,,994835932
859daed5,1,8c9ed0cd-e-0c63b5bb-8,1,,994835936
859daed5,1,5acae752-7-0c63b5bb-8,0,,994835932
859daed5,1,a53d59ae-1-0c63b5bb-8,1,,994835936
859daed5,1,2e015099-0-0c63b5bb-8,0,,994835932
859daed5,1,e43202b5-2-0c63b5bb-8,1,,994835936
859daed5,1,185afac4-b-0c63b5bb-8,0,,994835932
859daed5,1,9a167cf7-c-0c63b5bb-8,1,,994835936
859daed5,1,f260efd1-0-0c63b5bb-8,0,,994835932
859daed5,1,775cb139-8-0c63b5bb-8,1,,994835936
859daed5,1,7697fc2f-1-0c63b5bb-8,0,,994835932
859daed5,1,4afc0b92-2-0c63b5bb-8,1,,994835936
859daed5,1,1c65e32c-4-0c63b5bb-8,0,,994835932
859daed5,1,3e9f7508-d-0c63b5bb-8,1,,994835936
859daed5,1,0400f590-1-0c63b5bb-8,0,,994835932
859daed5,1,47222daa-c-0c63b5bb-8,1,,994835936
859daed5,1,3e13e67d-3-0c63b5bb-8,0,,994835932
859daed5,1,cb747ba3-4-0c63b5bb-8,1,,994835936
859daed5,1,9719b22d-6-0c63b5bb-8,0,,994835932
859daed5,1,e301211d-0-0c63b5bb-8,1,,994835936
859daed5,1,25a38953-1-0c63b5bb-8,0,,994835932
859daed5,1,dbec2740-e-0c63b5bb-8,1,,994835936
859daed5,1,14f4da60-a-0c63b5bb-8,0,,994835932
859daed5,1,91f05128-f-0c63b5bb-8,1,,994835936
859daed5,1,3306a784-2-0c63b5bb-8,0,,994835932
859daed5,1,60dabadb-8-0c63b5bb-8,1,,994835936
859daed5,1,6424f4c1-d-0c63b5bb-8,0,,994835932
859daed5,1,8f92cada-6-0c63b5bb-8,1,,994835936
859daed5,1,f06284cd-a-0c63b5bb-8,0,,994835932
859daed5,1,9015e6e2-c-0c63b5bb-8,1,,994835936
859daed5,1,87f95de7-4-0c63b5bb-8,0,,994835932
859daed5,1,85de3168-a-0c63b5bb-8,1,,994835936
859daed5,1,fe8e5cdf-6-0c63b5bb-8,0,,994835932
859daed5,1,54e27d70-7-0c63b5bb-8,1,,994835936
859daed5,1,9eabfbdb-d-0c63b5bb-8,0,,994835932
859daed5,1,4128d580-e-0c63b5bb-8,1,,994835936
859daed5,1,5581d9ce-5-0c63b5bb-8,0,,994835932
859daed5,1,ebbc2c22-3-0c63b5bb-8,1,,994835936
859daed5,1,71522c8e-f-0c63b5bb-8,0,,994835932
859daed5,1,d58d52b9-5-0c63b5bb-8,1,,994835936
859daed5,1,687cf6a6-5-0c63b5bb-8,0,,994835932
859daed5,1,6c55b4d1-9-0c63b5bb-8,1,,994835936
859daed5,1,a63da981-b-0c63b5bb-8,0,,994835932
859daed5,1,d5f8660e-6-0c63b5bb-8,1,,994835936
859daed5,1,87e07840-7-0c63b5bb-8,0,,994835932
859daed5,1,90a09646-1-0c63b5bb-8,1,,994835936
859daed5,1,bcb3ce29-e-0c63b5bb-8,0,,994835932
859daed5,1,69bf4954-5-0c63b5bb-8,1,,994835936
859daed5,1,7b235725-8-0c63b5bb-8,0,,994835932
859daed5,1,7b4516ad-5-0c63b5bb-8,1,,994835936
859daed5,1,6db0765c-c-0c63b5bb-8,0,,994835932
859daed5,1,569f8c3e-7-0c63b5bb-8,1,,994835936
859daed5,1,58030ad9-a-0c63b5bb-8,0,,994835932
859daed5,1,17907dbc-d-0c63b5bb-8,1,,994835936
859daed5,1,bd939d04-2-0c63b5bb-8,0,,994835932
859daed5,1,489a0190-7-0c63b5bb-8,1,,994835936
859daed5,1,74fb24fb-c-0c63b5bb-8,1,,994835936
859daed5,1,837ec373-8-0c63b5bb-8,0,,994835932
859daed5,1,d73ac49f-3-0c63b5bb-8,1,,994835936
859daed5,1,295932c8-3-0c63b5bb-8,0,,994835932
859daed5,1,704f304e-c-0c63b5bb-8,1,,994835936
859daed5,1,a51d00df-6-0c63b5bb-8,0,,994835932
859daed5,1,710ef3a6-0-0c63b5bb-8,1,,994835936
859daed5,1,c3378e0f-e-0c63b5bb-8,0,,994835932
859daed5,1,01ca8ee5-8-0c63b5bb-8,1,,994835936
859daed5,1,b487fa0e-5-0c63b5bb-8,0,,994835932
859daed5,1,0d68104e-a-0c63b5bb-8,1,,994835936
859daed5,1,bcf80ce2-5-0c63b5bb-8,0,,994835932
859daed5,1,a0ddf403-2-0c63b5bb-8,1,,994835936
859daed5,1,8febd5b3-6-0c63b5bb-8,0,,994835932
859daed5,1,57fb742c-3-0c63b5bb-8,1,,994835936
859daed5,1,cae9ab9c-b-0c63b5bb-8,0,,994835932
859daed5,1,9449c4ef-2-0c63b5bb-8,1,,994835936
859daed5,1,73437025-3-0c63b5bb-8,0,,994835932
859daed5,1,8f979378-0-0c63b5bb-8,1,,994835936
859daed5,1,7379a3a2-2-0c63b5bb-8,0,,994835932
859daed5,1,e32ef5f2-f-0c63b5bb-8,1,,994835936
859daed5,1,e0ae4815-d-0c63b5bb-8,0,,994835932
859daed5,1,18213acb-8-0c63b5bb-8,1,,994835936
859daed5,1,6be99309-f-0c63b5bb-8,0,,994835932
859daed5,1,09329bdd-2-0c63b5bb-8,1,,994835936
859daed5,1,df175adb-4-0c63b5bb-8,0,,994835932
859daed5,1,d1c99d86-5-0c63b5bb-8,1,,994835936
859daed5,1,ff552fa4-6-0c63b5bb-8,0,,994835932
859daed5,1,9831447c-5-0c63b5bb-8,1,,994835936
859daed5,1,aaf0abe1-3-0c63b5bb-8,0,,994835932
859daed5,1,5e92f5eb-2-0c63b5bb-8,1,,994835936
859daed5,1,24ab04c8-a-0c63b5bb-8,1,,994835936
86fd430b,3,4feab0ac-7-adfda243-1,0,,994835920
86fd430b,3,30d6bfd4-e-adfda243-1,0,,994835920
86fd430b,3,a3ba3091-f-adfda243-1,1,,994835921
86fd430b,3,a8521306-f-adfda243-1,0,,994835920
86fd430b,3,af619c58-7-adfda243-1,1,,994835921
86fd430b,3,c8b8df51-8-adfda243-1,0,,994835920
86fd430b,3,5e39b533-f-adfda243-1,1,,994835921
86fd430b,3,3c604310-b-adfda243-1,0,,994835920
86fd430b,3,c982b954-a-adfda243-1,1,,994835921
86fd430b,3,001755c8-0-adfda243-1,0,,994835920
86fd430b,3,d9054cf0-5-adfda243-1,1,,994835921
86fd430b,3,123c522d-6-adfda243-1,0,,994835920
86fd430b,3,ea12dc12-9-adfda243-1,1,,994835921
86fd430b,3,ee25a226-5-adfda243-1,0,,994835920
86fd430b,3,54b9da2d-3-adfda243-1,1,,994835921
86fd430b,3,22402683-6-adfda243-1,0,,994835920
86fd430b,3,542fefec-8-adfda243-1,1,,994835921
86fd430b,3,3c1fdec3-3-adfda243-1,0,,994835920
86fd430b,3,44a6b539-0-adfda243-1,1,,994835921
86fd430b,3,68a85311-7-adfda243-1,0,,994835920
86fd430b,3,6780220a-c-adfda243-1,1,,994835921
86fd430b,3,a8a83e7f-2-adfda243-1,0,,994835920
86fd430b,3,1098fb7d-b-adfda243-1,1,,994835921
86fd430b,3,8095ad69-2-adfda243-1,0,,994835920
86fd430b,3,86ccef7a-7-adfda243-1,1,,994835921
86fd430b,3,d692f79e-7-adfda243-1,0,,994835920
86fd430b,3,a98a6df5-3-adfda243-1,1,,994835921
86fd430b,3,2ac34255-8-adfda243-1,0,,994835920
86fd430b,3,c978e3b7-a-adfda243-1,1,,994835921
86fd430b,3,4ebb8f9a-8-adfda243-1,0,,994835920
86fd430b,3,dc0138e4-c-adfda243-1,1,,994835921
86fd430b,3,3500b771-1-adfda243-1,0,,994835920
86fd430b,3,e365ed21-6-adfda243-1,1,,994835921
86fd430b,3,3fad88c5-e-adfda243-1,0,,994835920
86fd430b,3,ab855206-1-adfda243-1,1,,994835921
86fd430b,3,c483bc4d-7-adfda243-1,0,,994835920
86fd430b,3,04c3a24e-6-adfda243-1,1,,994835921
86fd430b,3,04f7e2f2-3-adfda243-1,0,,994835920
86fd430b,3,b9a05b4a-2-adfda243-1,1,,994835921
86fd430b,3,656006fa-e-adfda243-1,0,,994835920
86fd430b,3,dcf43c94-e-adfda243-1,1,,994835921
86fd430b,3,344e9bb2-6-adfda243-1,0,,994835920
86fd430b,3,4565eff9-1-adfda243-1,1,,994835921
86fd430b,3,8ca037b3-4-adfda243-1,0,,994835920
86fd430b,3,5cefa73b-7-adfda243-1,1,,994835921
86fd430b,3,2cda9669-a-adfda243-1,0,,994835920
86fd430b,3,b0336e0d-6-adfda243-1,1,,994835921
86fd430b,3,764583a3-a-adfda243-1,0,,994835920
86fd430b,3,8cf065c0-7-adfda243-1,1,,994835921
86fd430b,3,722a0007-e-adfda243-1,0,,994835920
86fd430b,3,cae8791e-c-adfda243-1,1,,994835921
86fd430b,3,b5f6e87e-6-adfda243-1,0,,994835920
86fd430b,3,521cea8e-5-adfda243-1,1,,994835921
86fd430b,3,2bf32388-f-adfda243-1,0,,994835920
86fd430b,3,8b683bd5-e-adfda243-1,1,,994835921
86fd430b,3,dfff43f4-d-adfda243-1,0,,994835920
86fd430b,3,9c8dd585-e-adfda243-1,1,,994835921
86fd430b,3,4e62e970-9-adfda243-1,0,,994835920
86fd430b,3,ce9c0b7c-4-adfda243-1,1,,994835921
86fd430b,3,d146dd88-6-adfda243-1,0,,994835920
86fd430b,3,8774adb9-f-adfda243-1,1,,994835921
86fd430b,3,30ed3527-1-adfda243-1,0,,994835920
86fd430b,3,16a658d7-6-adfda243-1,1,,994835921
86fd430b,3,db222933-9-adfda243-1,0,,994835920
86fd430b,3,8bb2b0f5-4-adfda243-1,1,,994835921
86fd430b,3,a4afd0cf-d-adfda243-1,0,,994835920
86fd430b,3,45d0cdd0-f-adfda243-1,1,,994835921
86fd430b,3,927377dd-f-adfda243-1,0,,994835920
86fd430b,3,3c767cf1-1-adfda243-1,1,,994835921
86fd430b,3,1ecd985a-5-adfda243-1,1,,994835921
86fd430b,3,3f7bde32-c-adfda243-1,0,,994835920
86fd430b,3,c2504184-5-adfda243-1,1,,994835921
86fd430b,3,ee898899-a-adfda243-1,0,,994835920
86fd430b,3,58adfe1c-6-adfda243-1,1,,994835921
86fd430b,2,c553d22e-4-7b3b433c-d,0,,994835920
86fd430b,2,cdebd3b8-b-7b3b433c-d,0,,994835920
86fd430b,2,3810d4ad-1-7b3b433c-d,1,,994835921
86fd430b,2,0f6ea2c0-d-7b3b433c-d,0,,994835920
86fd430b,2,dcbf9195-3-7b3b433c-d,1,,994835921
86fd430b,2,14273945-5-7b3b433c-d,0,,994835920
86fd430b,2,f4afdec5-0-7b3b433c-d,1,,994835921
86fd430b,2,6b5be54c-7-7b3b433c-d,0,,994835920
86fd430b,2,b5ca8bd8-7-7b3b433c-d,1,,994835921
86fd430b,2,509e9f88-4-7b3b433c-d,0,,994835920
86fd430b,2,398d16bd-9-7b3b433c-d,1,,994835921
86fd430b,2,7098dfcd-b-7b3b433c-d,0,,994835920
86fd430b,2,cc5eb718-d-7b3b433c-d,1,,994835921
86fd430b,2,f2bb758d-c-7b3b433c-d,0,,994835920
86fd430b,2,0c5b1d9a-e-7b3b433c-d,1,,994835921
86fd430b,2,90b10022-c-7b3b433c-d,0,,994835920
86fd430b,2,70960cb8-d-7b3b433c-d,1,,994835921
86fd430b,2,f496070c-6-7b3b433c-d,0,,994835920
86fd430b,2,632c012a-9-7b3b433c-d,1,,994835921
86fd430b,2,6ea6d658-b-7b3b433c-d,0,,994835920
86fd430b,2,958419ec-f-7b3b433c-d,1,,994835921
86fd430b,2,eb0a960d-b-7b3b433c-d,0,,994835920
86fd430b,2,8b195733-3-7b3b433c-d,1,,994835921
86fd430b,2,793108b9-b-7b3b433c-d,0,,994835920
86fd430b,2,74830ade-8-7b3b433c-d,1,,994835921
86fd430b,2,2ab39d60-1-7b3b433c-d,0,,994835920
86fd430b,2,e6074bb3-9-7b3b433c-d,1,,994835921
86fd430b,2,421a3e75-5-7b3b433c-d,0,,994835920
86fd430b,2,722c1ea7-7-7b3b433c-d,1,,994835921
86fd430b,2,bab39dc5-1-7b3b433c-d,0,,994835920
86fd430b,2,20d929c8-c-7b3b433c-d,1,,994835921
86fd430b,2,90458df0-0-7b3b433c-d,0,,994835920
86fd430b,2,008c9218-3-7b3b433c-d,1,,994835921
86fd430b,2,b20d7ed0-c-7b3b433c-d,0,,994835920
86fd430b,2,00fc3194-f-7b3b433c-d,1,,994835921
86fd430b,2,87c85c75-8-7b3b433c-d,0,,994835920
86fd430b,2,74a0ab3e-d-7b3b433c-d,1,,994835921
86fd430b,2,e58923ce-2-7b3b433c-d,0,,994835920
86fd430b,2,bfe96385-0-7b3b433c-d,1,,994835921
86fd430b,2,f5d28d4d-5-7b3b433c-d,0,,994835920
86fd430b,2,35dacbf4-b-7b3b433c-d,1,,994835921
86fd430b,2,c51283d5-1-7b3b433c-d,0,,994835920
86fd430b,2,024613c9-9-7b3b433c-d,1,,994835921
86fd430b,2,d34c66af-e-7b3b433c-d,0,,994835920
86fd430b,2,c50d64f9-a-7b3b433c-d,1,,994835921
86fd430b,2,78d7784a-8-7b3b433c-d,0,,994835920
86fd430b,2,360b5adb-5-7b3b433c-d,1,,994835921
86fd430b,2,db22f9e1-8-7b3b433c-d,0,,994835920
86fd430b,2,767626ad-6-7b3b433c-d,1,,994835921
86fd430b,2,a2cdf166-5-7b3b433c-d,0,,994835920
86fd430b,2,4c3c00bf-7-7b3b433c-d,1,,994835921
86fd430b,2,4b28f27a-9-7b3b433c-d,0,,994835920
86fd430b,2,b81bf109-1-7b3b433c-d,1,,994835921
86fd430b,2,90853f47-c-7b3b433c-d,0,,994835920
86fd430b,2,472e89d7-f-7b3b433c-d,1,,994835921
86fd430b,2,9ab47678-1-7b3b433c-d,0,,994835920
86fd430b,2,ab237a0a-6-7b3b433c-d,1,,994835921
86fd430b,2,57caa1af-7-7b3b433c-d,0,,994835920
86fd430b,2,3b3531a8-0-7b3b433c-d,1,,994835921
86fd430b,2,5df5218f-d-7b3b433c-d,0,,994835920
86fd430b,2,c0ce48cf-b-7b3b433c-d,1,,994835921
86fd430b,2,56fbd567-5-7b3b433c-d,0,,994835920
86fd430b,2,f0701fe4-a-7b3b433c-d,1,,994835921
86fd430b,2,75956a72-e-7b3b433c-d,0,,994835920
86fd430b,2,917ed009-a-7b3b433c-d,1,,994835921
86fd430b,2,416743f2-7-7b3b433c-d,0,,994835920
86fd430b,2,8af8a1cf-4-7b3b433c-d,1,,994835921
86fd430b,2,b0186bb5-2-7b3b433c-d,0,,994835920
86fd430b,2,a95b7548-e-7b3b433c-d,1,,994835921
86fd430b,2,4a8e433a-2-7b3b433c-d,0,,994835920
86fd430b,2,5fe0e7d4-0-7b3b433c-d,1,,994835921
86fd430b,2,c3a6c58f-2-7b3b433c-d,0,,994835920
86fd430b,2,71d1d31a-6-7b3b433c-d,1,,994835921
86fd430b,2,89d451ef-c-7b3b433c-d,0,,994835920
86fd430b,2,abeaaa80-7-7b3b433c-d,1,,994835921
86fd430b,2,671c305a-d-7b3b433c-d,0,,994835920
86fd430b,2,8a98357b-9-7b3b433c-d,1,,994835921
86fd430b,2,b25e7d3c-c-7b3b433c-d,1,,994835921
86fd430b,1,93bbbf31-3-0c63b5bb-8,0,,994835920
86fd430b,1,19324f9c-1-0c63b5bb-8,0,,994835920
86fd430b,1,67509b69-2-0c63b5bb-8,1,,994835921
86fd430b,1,cf4f1981-9-0c63b5bb-8,0,,994835920
86fd430b,1,233a1881-4-0c63b5bb-8,1,,994835921
86fd430b,1,c2a0895f-a-0c63b5bb-8,0,,994835920
86fd430b,1,93b5ba80-a-0c63b5bb-8,1,,994835921
86fd430b,1,6b88b381-5-0c63b5bb-8,0,,994835920
86fd430b,1,be1e841f-c-0c63b5bb-8,1,,994835921
